latitude,count
32.741667,122
41.471708,122
48.2675,122
27.300047,122
33.880812,122
41.256788,122
29.770278,122
42.5956,122
37.775556,122
29.713056,122
43.518267,122
30.408199,122
39.761502,121
37.865043,121
31.760538,121
42.431944,121
39.1067,121
37.7478,121
39.412942,121
42.334205,121
36.790885,121
35.50575,120
42.786109,120
36.307872,120
41.979556,120
30.040961,120
41.6239,120
40.506946,120
34.9127,120
42.796378,120
35.889824,120
35.129722,120
41.4945,120
67.091949,120
17.725278,120
39.54182,120
41.97028,120
42.764532,120
43.559149,120
39.743499,120
40.515314,120
35.2848,119
38.810549,119
38.274083,119
46.818292,119
30.668583,119
41.430876,119
45.489213,119
33.002517,118
40.610899,118
38.229,118
43.381944,118
40.620298,118
43.099943,118
35.165278,118
44.930556,118
18.198712,118
32.267309,118
64.752336,118
46.31932,118
28.958644,117
42.982093,117
36.707727,117
37.35681,117
38.0096,117
48.274167,117
17.953006,117
47.494318,116
44.195339,116
30.484444,116
40.807897,116
33.499588,116
34.8803,116
41.269167,116
39.526578,116
40.916964,116
46.593824,116
36.36704,116
44.963633,116
26.172029,116
29.352778,115
42.112266,115
34.716757,115
44.943231,115
36.419994,115
29.834444,115
30.420203,115
41.703705,115
40.478319,115
48.4102,115
27.864192,115
45.327077,114
35.043492,114
44.585907,114
40.192793,114
37.694181,114
42.474539,114
27.897248,114
40.78909,114
44.1158,114
40.76078,114
40.6932,114
40.77039,114
46.881214,114
27.803803,114
46.954415,114
44.773003,113
37.266434,113
35.947297,113
43.499358,113
39.91678,113
41.57574,112
41.7139,112
42.038918,112
45.11728,112
37.469584,112
40.870336,112
29.715485,112
39.529112,112
32.525891,112
35.768056,112
32.46735,112
44.373786,112
43.207025,112
17.732473,112
34.472212,112
39.917663,112
37.205043,112
40.597778,112
17.72053,112
38.720965,112
39.037778,112
44.99191,112
38.945741,112
44.096389,111
38.25872,111
33.770662,111
39.173056,111
39.01889,111
30.3125,111
41.761489,111
40.1964,110
42.77612,110
34.278058,110
40.516453,110
36.198148,110
44.488669,110
43.00064,110
39.101439,110
43.815596,110
38.672683,110
44.748006,110
40.635575,110
38.95649,110
43.051971,110
33.427625,110
18.450532,110
42.68,110
29.760784,109
47.972085,109
39.740342,109
41.629073,109
44.925798,109
40.756769,109
36.524722,109
41.849433,108
36.077614,108
43.047845,108
46.873075,108
42.829154,108
41.473385,108
26.707565,108
44.705619,108
39.166017,108
44.062742,108
42.773556,108
47.555253,108
43.58889,108
35.046528,108
31.188933,108
41.32417,108
35.153888,108
39.1021,108
46.952562,108
21.34434,108
41.106182,108
39.785644,108
45.678052,108
43.705467,108
36.15886,108
48.270633,107
43.688414,107
43.034444,107
32.201978,107
44.80353,107
38.57146,107
47.596684,107
44.423074,107
39.142504,107
40.697538,107
32.692354,107
36.120472,107
35.99145,107
42.585853,107
46.58549,107
41.30283,107
36.280597,107
45.016355,106
39.371679,106
47.523432,106
43.530593,106
35.102652,106
44.78822,106
41.26917,106
33.91593,106
36.512363,106
36.159639,106
42.059,106
33.930292,106
41.27444,106
38.031221,106
38.090949,106
45.426351,106
41.896977,106
41.878433,106
26.281469,106
35.131389,106
38.2455,105
44.931073,105
43.04823,105
38.456762,105
36.890981,105
38.903618,105
41.5023,105
35.490338,105
36.107274,105
44.669338,105
41.886552,105
34.74537,105
45.266079,105
32.742919,105
44.915069,105
41.559539,105
39.928804,105
34.937784,105
42.22016,104
38.388693,104
44.550136,104
38.273511,104
32.731919,104
19.416699,104
41.795525,104
41.809291,104
36.193469,104
35.902566,104
40.712778,104
47.17563,104
41.446401,104
17.739696,104
44.8357,104
35.907121,104
48.953105,104
36.813561,104
60.489167,104
41.825708,104
41.801167,104
40.820556,104
38.825271,103
40.30507,103
37.784,103
35.212778,103
39.71721,103
39.793375,103
40.89858,103
47.88528,103
36.027857,103
42.772313,102
30.628333,102
33.348851,102
34.949422,102
38.695328,102
30.720515,102
39.324905,102
39.075896,102
40.326008,102
27.789444,102
42.647591,102
48.587703,102
61.215027,102
38.029626,102
41.424819,102
41.833168,102
40.83835,102
38.716847,101
40.308219,101
30.381033,101
36.20515,101
40.80032,101
44.090081,101
34.883731,101
35.774954,101
40.711491,101
47.529958,101
48.465253,101
41.318986,101
40.511106,101
30.238288,100
43.258556,100
42.348709,100
36.228145,100
32.7392,100
28.46938,100
39.913761,100
42.395037,100
39.93,100
41.535595,100
40.056126,100
43.326464,100
33.68449,100
35.00876,100
29.867756,100
45.39441,100
34.128103,100
46.848813,100
35.894,100
41.172787,100
36.908115,99
44.5969,99
47.334444,99
47.412222,99
40.883641,99
32.687024,99
38.404778,99
34.172824,99
47.3442,99
47.878159,99
40.329253,99
41.687535,99
42.0676,99
42.595089,99
41.270276,99
44.394238,99
36.176723,99
41.294723,99
39.46619,99
47.227649,99
39.167247,99
40.645019,99
40.319511,98
44.596721,98
42.525558,98
28.163902,98
43.856442,98
39.98826,98
41.575,98
40.259895,98
36.052024,98
37.108959,98
30.31725,98
46.75133,98
40.547011,98
17.963756,98
47.352435,98
47.352753,98
43.593929,98
45.76939,98
40.797342,98
32.717265,98
42.452017,98
39.748163,98
39.11056,98
41.504605,98
38.903889,98
37.131721,97
45.174518,97
40.63152,97
37.129,97
27.833889,97
33.750838,97
35.135045,97
47.280572,97
41.584957,97
44.546453,97
37.3915,97
35.802321,97
35.507224,97
42.515652,97
38.391942,97
45.329132,96
32.881347,96
36.004733,96
43.097778,96
42.525095,96
40.689253,96
40.452267,96
34.207506,96
40.416677,96
43.183884,96
43.622675,96
30.326314,96
43.84033,96
42.281089,96
38.18257,96
35.901324,96
44.996463,96
44.55115,96
38.840614,96
42.708702,96
27.947521,96
43.007222,96
41.765933,96
44.9558,96
35.809289,96
44.964409,96
41.486126,96
38.8065,96
35.087869,95
27.777222,95
45.64755,95
40.614733,95
30.058546,95
42.383707,95
37.718442,95
46.580179,95
44.053737,94
46.589345,94
37.760229,94
41.288373,94
41.496126,94
42.374819,94
26.593808,94
37.651843,94
42.645771,94
41.493111,94
41.495848,94
41.539182,94
30.26588,94
39.620408,94
35.479503,94
41.494737,94
41.496959,94
41.479182,94
34.879311,94
41.492515,94
41.907811,93
38.267277,93
41.13069,93
45.976661,93
44.52612,93
35.9138,93
43.48256,93
42.623225,93
36.174365,93
34.103431,92
38.89805,92
43.616379,92
43.284181,92
40.438359,92
45.068069,92
45.465046,92
33.723808,92
28.88044,92
40.335278,92
33.355833,92
29.1307,92
33.130897,92
36.326907,92
34.623236,92
41.816976,91
38.875161,91
36.752777,91
31.461272,91
39.565895,91
37.237636,91
31.349733,91
41.811767,91
41.522811,91
36.737172,91
33.147414,91
43.757764,90
39.044992,90
42.92361,90
46.66409,90
31.520556,90
41.912877,90
33.942294,90
42.145572,90
36.159728,90
40.309644,90
36.349408,90
25.91258,90
41.122988,90
43.66944,90
43.643055,90
35.582222,90
30.33501,90
46.318,90
35.868153,90
34.324842,90
48.411632,90
30.30523,90
41.972779,90
43.02014,90
33.3855,90
32.27229,90
35.7278,90
41.7426,90
39.19104,90
29.4294,90
35.110046,90
47.715456,90
33.397433,89
35.516019,89
40.821768,89
44.450619,89
34.523329,89
41.279754,89
34.015097,89
37.641597,89
42.326516,89
19.463989,89
30.05846,89
41.603582,89
30.378217,88
35.087314,88
31.502477,88
45.028898,88
40.068297,88
29.613287,88
36.846783,88
36.513611,88
30.569534,88
45.442029,88
40.47229,88
40.244913,88
39.831522,88
35.7288,88
34.504293,88
36.607215,88
37.739929,88
39.417,88
35.873152,87
37.998098,87
41.45869,87
37.937544,87
34.499264,87
37.958922,87
35.933397,87
34.107512,87
38.731158,87
33.969145,87
38.184528,87
32.750408,87
37.976162,86
37.316609,86
41.66693,86
40.392266,86
18.025846,86
35.72771,86
47.721597,86
40.814204,86
39.43734,86
35.097035,86
39.799309,86
35.188721,86
41.834267,86
30.544917,85
34.977,85
45.827215,85
27.638925,85
31.853056,85
42.989251,85
41.116667,85
47.685654,85
32.744575,85
43.46096,85
44.065552,85
40.5875,85
41.650314,84
36.708334,84
64.844847,84
38.865984,84
29.879111,84
38.410242,84
39.484225,84
30.55,84
32.757639,84
41.79358,84
59.46008,84
48.366058,84
35.498711,84
38.235049,84
44.0729,84
42.177247,84
39.208651,84
42.041375,84
31.0921,84
29.936909,84
29.9225,84
37.95536,84
39.520993,84
44.899213,84
27.892801,84
20.869627,84
39.63551,84
43.04257,84
40.591111,84
45.569841,84
38.744433,84
39.628321,84
32.663889,84
38.690662,84
26.466351,84
45.061365,83
34.006389,83
44.035657,83
39.132016,83
35.206919,83
37.277798,83
47.666835,83
43.606693,83
39.04577,83
34.054456,83
42.500576,83
34.2525,83
46.104093,82
27.895856,82
18.336623,82
32.178157,82
35.035933,82
41.857222,82
27.737778,82
47.468154,82
36.939969,82
61.219448,82
43.48415,82
40.435587,82
33.455739,82
42.450929,82
27.940556,82
42.267674,82
36.983839,82
27.961132,82
33.142336,82
31.548056,82
37.637922,82
40.812488,82
18.341622,82
27.793082,82
45.261667,81
41.697263,81
45.309556,81
34.845082,81
21.318779,81
45.364722,81
35.955556,81
32.3525,81
39.202946,81
29.909444,81
38.885528,81
38.651225,81
39.648414,80
40.158417,80
18.200099,80
38.89495,80
35.505278,80
39.405939,80
44.415556,80
41.495456,80
39.77919,80
32.83388,80
40.027222,80
40.444973,80
36.214465,80
30.54465,80
36.50899,80
32.564972,80
40.684463,80
41.730099,80
25.622049,80
43.744451,80
32.836602,80
39.787222,80
32.004707,80
30.447003,80
40.271976,80
41.416439,80
41.26676,80
36.011703,80
34.16416,80
29.525,80
37.472177,80
45.79367,80
37.402244,80
35.017302,80
34.772727,80
39.101546,80
30.399198,80
35.9255,80
29.489083,80
43.93444,80
45.028301,80
39.426,80
41.783083,80
38.261792,79
44.785616,79
41.6914,79
44.79958,79
37.939161,79
43.653693,79
31.365556,79
26.206464,79
41.948708,79
41.277875,79
32.843553,79
47.210656,79
27.987798,79
33.385278,79
33.429444,79
45.521846,79
39.760869,79
38.701994,78
41.787948,78
36.670259,78
37.30633,78
39.895113,78
38.532271,78
32.733889,78
29.384444,78
34.07339,78
34.181977,78
38.775337,78
41.364217,78
25.768155,78
37.04089,78
48.431495,78
43.641602,78
43.549427,78
39.426449,78
36.511708,78
31.568222,78
34.132628,78
47.21355,78
33.85815,78
47.715385,77
40.71163,77
36.059705,77
48.393969,77
36.91841,77
38.2511,77
36.541489,77
38.62116,77
44.2893,77
39.888903,77
41.57862,77
42.329489,77
45.643939,77
47.653781,76
38.91,76
27.960148,76
41.859754,76
34.619814,76
44.971539,76
43.042252,76
36.198672,76
39.3726,76
39.799,76
33.793713,76
40.592605,76
39.34,76
41.872897,76
38.811384,76
43.002312,76
43.067218,76
43.32056,76
39.94418,76
27.779712,76
41.468652,76
48.113146,76
43.63897,76
35.191177,76
35.928999,76
41.67948,75
38.243055,75
37.299941,75
40.518056,75
32.926791,75
47.83861,75
42.958335,75
64.846506,75
35.176181,75
38.856151,75
42.250299,75
33.214464,75
38.286214,75
32.4525,75
41.093322,75
31.679598,75
35.251717,75
32.700509,75
42.814259,75
34.190931,75
33.476111,75
37.658081,75
43.69639,75
44.75389,75
45.073069,75
32.823333,75
35.165746,75
32.75,75
44.891357,75
36.318874,74
32.251389,74
32.6509,74
44.476454,74
36.736782,74
44.649518,74
40.67707,74
30.271111,74
47.280933,74
37.686403,74
35.838978,74
64.832347,74
34.091991,74
39.445723,74
29.936667,74
44.402188,74
42.510652,74
44.200894,74
44.890197,74
40.580556,74
42.29504,74
29.749444,74
41.079159,74
31.873458,74
43.973397,74
30.593966,74
39.226729,74
45.051111,74
32.856111,74
46.942422,74
48.991618,74
36.282172,74
37.669444,73
36.224024,73
44.112949,73
44.63062,73
41.735735,73
43.446406,73
42.1617,73
39.467537,73
45.683765,72
32.235556,72
38.94121,72
39.747325,72
46.557679,72
43.151644,72
41.884417,72
25.68333,72
34.851537,72
39.738609,72
38.037299,72
38.776473,72
41.872117,72
45.777149,72
27.389079,72
41.078913,72
45.819163,72
40.208652,72
32.006389,72
25.937302,72
38.052142,72
45.483148,72
42.702223,72
42.094165,72
35.3575,72
36.280556,72
38.831725,72
39.643,72
47.782603,72
38.022833,72
40.562633,72
40.543611,72
34.853942,72
39.03857,72
39.720451,72
42.35732,72
39.747975,72
34.988413,72
39.276218,72
43.867746,72
27.33588,72
42.203452,72
40.438402,72
42.796372,72
41.754722,72
42.72444,72
40.700072,72
33.18,72
42.240867,72
41.663611,72
45.168004,72
36.045831,72
37.13828,72
40.575833,72
34.420552,72
36.006897,72
40.80833,72
41.58539,72
41.788383,72
41.645774,72
42.338094,72
40.653703,72
41.611427,72
44.951077,71
39.114227,71
30.131667,71
43.091194,71
30.236111,71
42.432896,71
29.881389,71
43.618083,71
45.464876,71
41.884477,71
30.319444,71
43.722774,71
32.841389,71
40.635019,71
29.635,71
43.610027,71
36.574682,71
30.337222,71
29.395833,71
29.395278,71
29.723056,71
35.031389,71
33.7094,71
38.266392,71
35.85314,71
32.950556,71
37.728106,71
34.149451,71
26.165278,71
41.767044,71
32.388333,71
34.630956,71
36.566889,71
40.83388,71
42.296149,71
44.2921,70
44.51098,70
44.070153,70
29.6475,70
43.494806,70
43.368605,70
40.638936,70
44.418,70
28.542224,70
36.130926,70
18.416892,70
42.566403,70
40.68419,70
33.010278,70
39.742487,70
43.235293,70
38.43829,70
34.018056,70
39.795995,70
40.477075,70
40.392922,70
40.571667,70
45.519007,70
41.792583,70
34.657583,70
45.2094,69
38.081801,69
38.050479,69
33.219167,69
33.217062,69
38.791845,69
37.271248,69
33.5275,69
42.140372,69
41.749544,69
45.072235,69
39.72213,69
41.514757,69
48.10821,69
43.038902,69
39.068593,69
39.506358,69
45.661783,69
34.220098,69
41.349483,69
33.474486,69
35.77881,68
36.8044,68
41.368103,68
31.688333,68
45.992983,68
43.787147,68
35.465041,68
36.176445,68
34.5467,68
40.590382,68
39.10637,68
26.135086,68
46.910242,68
38.93,68
32.677855,68
32.094095,68
26.088889,68
31.997222,68
35.666142,68
30.666667,68
42.983904,68
44.295317,68
41.074492,68
32.793686,68
41.886989,68
40.538,68
48.750109,68
26.454796,68
36.310051,68
38.385905,68
41.361209,68
39.782265,68
34.1675,68
42.464197,68
38.295747,68
41.69971,68
43.117495,68
35.507203,68
42.880079,68
37.273994,68
26.205833,68
45.1283,68
41.055833,68
48.396966,68
38.85054,68
39.757765,68
32.466389,68
35.867036,68
33.064566,68
39.042264,68
41.476352,68
44.226737,68
39.09,68
39.80171,68
30.686626,67
36.465884,67
34.070724,67
18.435502,67
40.734449,67
38.182435,67
39.122114,67
35.024889,67
39.980113,67
34.620369,67
30.305556,67
27.558333,67
34.87213,67
35.337008,67
44.779688,67
44.152375,67
35.633303,67
32.358204,67
40.26157,67
40.566944,67
27.796667,67
40.568611,67
35.125556,66
37.775303,66
41.82967,66
39.574834,66
18.051353,66
42.624999,66
37.983883,66
44.36423,66
33.876469,66
47.7356,66
43.060345,66
35.4884,66
47.669336,66
41.92271,66
18.401892,66
41.46964,66
18.453389,66
43.61136,66
44.955799,66
34.744931,66
29.773056,66
37.937267,66
42.530095,65
36.544545,65
40.050391,65
36.229815,65
27.894469,65
38.144972,65
33.0035,65
38.10525,65
38.268254,65
44.478114,65
42.212875,65
41.841485,65
44.0921,65
33.214019,65
42.895815,64
43.940066,64
36.9858,64
41.853113,64
43.0034,64
39.730322,64
35.188,64
40.81133,64
46.401631,64
26.63174,64
45.63845,64
35.987908,64
43.163295,64
35.278164,64
39.159779,64
41.257442,64
36.187742,64
45.694425,64
27.8928,64
48.485938,64
36.569333,64
40.036389,64
39.302817,64
42.652798,64
38.480464,64
36.815897,64
35.969848,64
40.166586,64
47.183992,64
42.276202,64
47.661764,64
18.422595,64
42.742809,64
41.046437,64
41.188855,64
47.611667,64
39.225606,64
41.688158,64
46.583267,64
40.711139,64
44.525549,64
40.770908,64
35.057395,64
45.420244,64
36.165693,64
42.51831,64
34.15567,64
34.788423,64
41.584156,64
45.806316,63
34.035278,63
38.425297,63
42.267,63
41.00557,63
35.9049,63
33.789272,63
39.55534,63
41.059541,63
45.783841,63
42.634456,63
38.41536,63
37.856154,63
33.368916,63
33.616499,63
36.347276,63
45.373112,63
48.760036,63
20.902031,63
47.574134,63
43.978352,63
37.727829,63
39.430663,63
32.826265,63
45.888816,63
37.898933,63
42.627858,63
41.219722,62
46.954617,62
41.305,62
61.532508,62
41.891712,62
37.834458,62
33.741688,62
32.125919,62
38.551388,62
47.603988,62
42.44234,62
40.840199,62
40.637241,62
37.834735,62
39.247768,62
35.103978,62
40.416736,62
33.273501,62
41.07445,62
45.597175,62
38.442621,62
38.700606,62
42.341237,62
40.400624,62
34.249346,62
37.996717,61
48.89634,61
40.40198,61
40.456427,61
48.737392,61
35.434679,61
32.739852,61
40.622228,61
48.643,61
36.324776,61
36.388986,61
35.863406,61
32.295909,61
40.285,61
37.926162,61
31.180893,61
46.125172,61
41.669001,61
42.217265,61
43.676748,61
48.443857,61
44.030242,61
38.38957,61
41.456813,61
32.37181,61
43.516621,61
34.226639,60
36.48438,60
38.26427,60
43.767217,60
41.49984,60
38.96451,60
43.634585,60
37.900046,60
34.817197,60
30.4641,60
46.15983,60
46.32913,60
42.120561,60
38.831159,60
48.861373,60
40.695783,60
41.987306,60
46.139391,60
44.314431,60
38.941575,60
41.278887,60
30.4594,60
32.436537,60
34.346981,60
46.129093,60
39.846856,60
34.9031,60
38.342743,60
41.0954,60
44.550447,60
41.246394,60
34.884511,60
43.092996,60
44.541453,60
35.84119,60
40.65,60
30.437,60
44.005,60
32.603611,60
30.4589,60
41.621982,60
32.8325,60
36.236389,60
35.765909,60
42.294264,60
40.63137,60
41.250278,60
41.25861,60
35.50642,60
41.310653,60
46.594345,60
18.433431,60
43.047235,60
41.55,60
39.263914,60
43.644804,60
44.874774,60
45.49395,60
41.78237,60
45.515473,60
38.132,60
34.519819,60
36.51364,60
44.952043,60
42.752867,60
36.50838,60
39.012396,60
43.66964,60
39.794391,60
39.783546,60
35.663681,59
42.039193,59
44.989216,59
36.300051,59
39.05087,59
38.165903,59
34.938969,59
35.077245,59
42.905891,59
39.032501,59
27.932522,59
34.558611,59
42.790023,59
37.980689,59
26.098333,59
35.534102,58
47.5986,58
44.447281,58
39.184073,58
43.092278,58
26.702842,58
40.450099,58
43.111364,58
47.6017,58
38.26216,58
41.607816,58
47.5983,58
47.5989,58
41.678925,58
61.191514,58
47.6003,58
40.108944,58
41.441532,58
43.578916,58
47.5964,58
46.130559,58
33.379078,58
47.949306,58
34.829396,58
41.761211,58
41.7644,58
43.75556,58
30.38,58
44.062339,58
32.795894,58
41.259166,58
36.49002,58
41.259175,58
29.954093,58
43.6825,58
39.75791,58
45.021076,58
46.004649,58
44.46367,58
39.953729,57
45.523139,57
43.678692,57
42.656468,57
41.237779,57
35.868889,57
35.878965,57
48.195994,57
42.027807,57
35.498433,57
33.786111,57
42.108705,57
41.570553,57
36.055261,57
34.330044,57
39.4299,57
39.751273,57
39.491461,57
37.715064,57
42.598902,57
32.719576,56
46.680655,56
39.842486,56
39.8723,56
38.725617,56
39.923969,56
21.978802,56
39.758115,56
35.708333,56
39.489,56
40.28753,56
38.20808,56
43.902963,56
18.457039,56
38.961339,56
42.155597,56
47.543056,56
29.768889,56
43.158561,56
35.970919,56
45.369409,56
38.702272,56
35.437879,56
35.345,56
37.048008,56
46.548056,56
35.245644,56
28.02474,56
41.216444,56
36.608138,56
29.766614,56
44.599221,56
44.082493,56
36.271502,56
39.964736,56
45.46329,56
47.27439,56
39.736433,56
47.981485,56
30.088872,56
36.246667,56
41.674278,56
39.214223,56
37.116443,56
43.589464,56
42.034986,56
33.145,56
47.498535,56
34.014443,56
37.539591,56
45.562027,56
47.248988,56
44.3155,56
39.265108,56
43.926574,56
45.443178,56
35.06407,56
44.075817,56
36.70067,56
35.746005,55
26.687606,55
42.86978,55
40.1914,55
38.581919,55
35.085647,55
18.343811,55
43.572855,55
33.8005,55
31.891389,55
46.921525,55
34.83748,55
44.32975,55
47.605017,55
41.74649,55
47.983151,55
38.371749,55
34.514708,55
44.876076,55
30.375795,55
42.246202,55
35.716762,55
20.808741,55
38.0066,55
43.207239,55
42.4283,55
39.05728,55
38.944246,55
36.536768,55
48.115,54
30.286737,54
40.018597,54
34.976804,54
39.159628,54
44.771356,54
40.58365,54
37.197832,54
30.041667,54
33.585556,54
48.855274,54
35.481963,54
41.95753,54
35.775813,54
41.154776,54
37.329841,54
32.697022,54
39.93139,54
42.565089,54
34.171672,54
34.102234,54
46.512979,54
44.978021,54
37.998268,54
34.733425,54
46.93621,54
46.164926,54
30.319695,54
28.001687,54
27.834409,54
36.228993,54
21.283503,54
41.592517,54
43.09456,54
30.40288,54
37.730717,54
41.622767,54
46.585127,54
38.867937,54
41.872202,53
37.371047,53
38.597498,53
28.685545,53
44.887746,53
42.302312,53
34.313377,53
40.932321,53
44.058743,53
33.031038,53
42.030819,53
43.987173,53
34.73344,53
41.697813,53
37.064778,53
38.288805,53
30.238889,53
41.764265,53
42.008332,53
44.366861,53
44.197283,53
38.783724,53
47.918596,53
47.708987,52
38.666787,52
39.781154,52
43.459151,52
37.28921,52
42.340923,52
41.362433,52
34.131714,52
36.360887,52
40.680936,52
41.980557,52
36.048671,52
47.657391,52
39.96312,52
38.496993,52
41.605312,52
38.30225,52
34.015282,52
43.492028,52
47.014161,52
41.177041,52
39.250353,52
37.814191,52
18.018853,52
36.9846,52
39.537488,52
41.741337,52
40.873309,52
29.962475,52
46.956205,52
40.436736,52
42.18832,52
36.135137,52
46.521878,52
41.454568,52
33.41046,52
46.554167,52
34.770367,52
29.792152,52
34.582386,52
36.735835,52
38.71005,52
46.542778,52
37.24204,52
36.153982,52
43.790472,52
29.5311,52
45.518973,52
47.29131,52
34.06668,52
38.94945,51
39.3575,51
41.348869,51
37.564915,51
35.165367,51
31.7875,51
48.132868,51
41.673657,51
44.95012,51
33.196703,51
37.468956,51
40.884573,51
33.466154,51
38.330609,51
37.155887,51
47.270377,51
45.15304,51
39.046431,51
41.307319,51
36.853481,51
40.904543,51
40.732601,51
34.106122,51
45.099697,51
18.445223,51
39.245108,51
28.511389,51
35.891,50
38.95018,50
45.561234,50
41.258609,50
42.09063,50
39.274551,50
29.997366,50
35.883,50
43.019181,50
36.521066,50
39.377038,50
41.20222,50
33.0928,50
42.340871,50
38.63116,50
38.3315,50
36.532616,50
38.913722,50
43.583083,50
37.97768,50
38.176264,50
37.477323,50
35.213889,50
43.578638,50
48.083912,50
40.55476,50
35.842778,50
46.40857,50
37.522712,50
18.449859,50
36.30815,50
33.29959,50
47.38443,50
37.668153,50
36.159859,49
44.492567,49
44.84358,49
47.917202,49
30.541055,49
43.018901,49
45.053865,49
37.3863,49
32.978556,49
41.233577,49
42.832736,49
36.704204,49
45.053953,49
38.137568,49
37.223653,49
39.631223,49
43.386142,49
47.600377,49
45.064143,49
47.53218,49
41.758711,49
29.6125,49
31.773333,49
37.557966,49
34.679827,49
37.771715,49
41.867331,49
18.399947,49
39.501473,49
38.901362,48
25.808709,48
40.100032,48
42.994251,48
38.80002,48
42.250039,48
46.57299,48
43.666663,48
45.586785,48
44.136098,48
42.218148,48
40.774556,48
64.840402,48
36.35586,48
47.6822,48
34.955,48
48.279805,48
42.886447,48
35.314158,48
40.716699,48
39.850712,48
38.0106,48
39.966673,48
28.091407,48
35.699254,48
45.632553,48
39.749154,48
47.665122,48
47.026681,48
45.942588,48
35.77175,48
47.545478,48
31.792969,48
39.587,48
46.204582,48
37.274742,48
47.695447,48
34.952756,48
35.658127,48
39.053333,48
38.54838,48
35.553112,48
32.342037,48
41.845862,48
21.340163,48
42.77711,48
42.333431,48
41.371439,48
30.271595,48
42.624478,48
35.800085,48
41.017785,48
35.569815,48
47.354728,48
47.296683,48
31.971818,48
36.389775,48
38.247254,48
36.345181,48
42.094816,48
47.600863,48
38.270348,48
48.071211,48
64.83913,48
33.25693,48
42.533899,48
55.351043,48
47.153855,48
38.69075,48
38.278402,48
43.718328,48
34.975107,48
34.001689,48
41.202875,48
43.793566,48
41.334056,48
42.205979,48
42.126483,48
47.543589,48
38.9605,48
36.168389,48
41.707237,48
44.946341,48
37.108681,48
36.998931,48
44.377794,48
38.842126,48
46.857146,48
34.685702,48
42.712033,47
44.955468,47
41.614403,47
31.325833,47
29.775833,47
36.901441,47
37.031167,47
33.028676,47
46.587957,47
39.623971,47
41.892809,47
36.051754,47
40.787558,47
33.1304,47
41.803153,47
35.53288,47
35.513486,47
37.736349,47
39.999722,47
33.3975,47
41.721627,47
18.425503,47
46.88,47
35.770234,47
31.555,47
44.965412,47
40.476667,47
46.733554,47
33.397555,47
42.081694,47
44.080637,46
44.059561,46
39.316743,46
43.038346,46
47.496347,46
35.767772,46
27.824722,46
41.308825,46
39.07587,46
39.5675,46
37.997844,46
39.164203,46
37.470615,46
35.1433,46
42.289349,46
45.504008,46
41.605868,46
34.73259,46
32.827967,46
35.77,46
37.489726,46
37.288746,46
38.95726,46
38.34843,46
43.143396,46
44.801738,46
37.183379,46
32.43211,46
45.164167,46
35.962305,46
38.317813,46
47.614265,46
26.715064,46
40.756848,46
44.415549,46
40.059828,45
38.93095,45
35.924519,45
44.513048,45
38.682961,45
32.785359,45
41.635404,45
37.000074,45
36.846478,45
38.595607,45
28.886378,45
41.75613,45
43.058123,45
40.652511,45
45.982148,45
41.248056,45
39.970044,45
38.52814,45
44.467843,45
38.369804,45
46.98656,45
46.012427,45
47.194823,45
35.36107,45
41.308485,45
42.847002,45
47.351984,45
42.531945,45
42.501126,45
42.099798,45
37.63211,45
58.358875,45
40.276181,45
39.985,45
37.65319,45
34.939167,45
37.64876,45
48.7408,44
39.332928,44
40.411944,44
33.06115,44
35.967578,44
40.803056,44
47.6308,44
26.220083,44
31.678611,44
28.047517,44
36.52443,44
45.894439,44
26.208056,44
33.419167,44
36.100137,44
42.197601,44
45.599907,44
36.721692,44
44.95208,44
28.735828,44
32.854279,44
43.19946,44
43.523594,44
61.195004,44
26.2175,44
45.054936,44
37.28986,44
27.442819,44
35.959245,44
34.153,44
39.455189,44
33.20623,44
40.221498,44
35.042863,44
37.391607,44
30.35245,44
36.176361,44
40.813,44
41.259407,44
42.060029,44
42.248632,44
37.680847,44
36.375331,44
39.770632,44
43.10007,44
34.745832,44
35.91342,44
40.598611,44
43.27106,44
43.865839,44
41.227992,44
39.941,44
45.522027,44
48.493438,44
35.048426,44
37.654381,44
44.281354,44
41.64641,44
44.534715,44
44.22445,44
27.780815,44
36.803009,44
34.901228,44
36.767168,44
38.839437,44
41.600036,44
38.352411,44
25.785472,44
44.739689,44
35.772608,44
43.479473,44
44.812,44
43.128894,43
35.39534,43
45.034404,43
32.9682,43
21.311841,43
46.350208,43
42.1941,43
43.571687,43
37.534735,43
46.73133,43
45.63894,43
36.017561,43
34.008333,43
38.296054,43
40.161777,43
44.778743,43
47.698398,43
35.73341,43
41.00111,43
41.047117,43
46.72883,43
37.708335,43
31.766667,43
40.927507,43
45.070492,42
36.313406,42
18.216038,42
34.909167,42
40.783889,42
48.378218,42
38.034331,42
46.356319,42
39.880404,42
61.193337,42
46.474438,42
45.5589,42
42.280097,42
18.46676,42
33.287828,42
47.199265,42
40.553124,42
42.141985,42
18.434113,42
34.9322,42
37.183387,42
35.637602,42
40.915555,42
42.416979,42
35.281791,42
37.227265,42
40.0725,42
40.402544,42
32.723333,42
42.290767,42
39.959561,42
61.158891,42
34.988866,42
44.990398,42
39.079703,42
42.995335,42
41.554541,42
35.400374,42
18.233331,42
46.877761,42
34.2434,42
41.63546,42
32.062124,42
27.95555,42
27.96483,42
35.595689,42
38.553517,42
46.949677,42
40.268889,42
39.79617,42
38.403168,42
